gene/TE	../../BAM/CGND_13043/HRA-00247_PE.bam
"SLC26A4"	271
"SLC26A4-AS1"	1694
"SLC26A5"	2
"SLC26A6"	50
"SLC26A7"	7
"SLC26A8"	123
"SLC26A9"	13
"SLC27A1"	555
"SLC27A2"	82
"SLC27A3"	91
"SLC27A4"	808
"SLC27A5"	41
"SLC27A6"	28
"SLC28A1"	0
"SLC28A2"	0
"SLC28A3"	0
"SLC29A1"	308
"SLC29A2"	105
"SLC29A3"	78
"SLC29A4"	301
"SLC2A1"	912
"SLC2A1-AS1"	37
"SLC2A10"	89
"SLC2A11"	330
"SLC2A12"	413
"SLC2A13"	3353
"SLC2A14"	1
"SLC2A2"	0
"SLC2A3"	1867
"SLC2A4"	16
"SLC2A4RG"	148
"SLC2A5"	170
"SLC2A6"	334
"SLC2A7"	0
"SLC2A8"	228
"SLC2A9"	41
"SLC30A1"	435
"SLC30A10"	191
"SLC30A2"	0
"SLC30A3"	727
"SLC30A4"	817
"SLC30A5"	439
"SLC30A6"	363
"SLC30A7"	495
"SLC30A8"	11
"SLC30A9"	2278
"SLC31A1"	414
"SLC31A2"	220
"SLC32A1"	353
"SLC33A1"	440
"SLC34A1"	0
"SLC34A2"	2
"SLC34A3"	0
"SLC35A1"	418
"SLC35A2"	162
"SLC35A3"	381
"SLC35A4"	354
"SLC35A5"	744
"SLC35B1"	314
"SLC35B2"	135
"SLC35B3"	203
"SLC35B4"	1586
"SLC35C1"	183
"SLC35C2"	340
"SLC35D1"	315
"SLC35D2"	98
"SLC35D3"	2
"SLC35E1"	1123
"SLC35E2"	1055
"SLC35E2B"	1812
"SLC35E3"	298
"SLC35E4"	160
"SLC35F1"	2211
"SLC35F2"	71
"SLC35F3"	417
"SLC35F4"	15
"SLC35F5"	1311
"SLC35F6"	614
"SLC35G1"	58
"SLC35G2"	274
"SLC35G3"	0
"SLC35G4"	0
"SLC35G5"	3
"SLC35G6"	0
"SLC36A1"	1170
"SLC36A2"	0
"SLC36A3"	0
"SLC36A4"	728
"SLC37A1"	233
"SLC37A2"	18
"SLC37A3"	486
"SLC37A4"	102
"SLC38A1"	4559
"SLC38A10"	528
"SLC38A11"	107
"SLC38A2"	2142
"SLC38A3"	155
"SLC38A4"	7
"SLC38A5"	94
"SLC38A6"	310
"SLC38A7"	366
"SLC38A8"	7
"SLC38A9"	225
"SLC39A1"	210
"SLC39A10"	4196
"SLC39A11"	219
"SLC39A12"	532
"SLC39A12-AS1"	6
"SLC39A13"	216
"SLC39A14"	606
"SLC39A2"	1
"SLC39A3"	409
"SLC39A4"	26
"SLC39A5"	1
"SLC39A6"	994
"SLC39A7"	346
"SLC39A8"	154
"SLC39A9"	1097
"SLC3A1"	10
"SLC3A2"	919
"SLC40A1"	127
"SLC41A1"	1156
"SLC41A2"	643
"SLC41A3"	804
"SLC43A1"	34
"SLC43A2"	953
"SLC43A3"	31
"SLC44A1"	2670
"SLC44A2"	1351
"SLC44A3"	110
"SLC44A3-AS1"	22
"SLC44A4"	0
"SLC44A5"	323
"SLC45A1"	320
"SLC45A2"	12
"SLC45A3"	97
"SLC45A4"	1318
"SLC46A1"	339
"SLC46A2"	9
"SLC46A3"	273
"SLC47A1"	68
"SLC47A2"	0
"SLC48A1"	1167
"SLC49A3"	23
"SLC4A1"	7
"SLC4A10"	5434
"SLC4A11"	21
"SLC4A1AP"	917
"SLC4A2"	150
"SLC4A3"	1380
"SLC4A4"	5267
"SLC4A5"	105
"SLC4A7"	1732
"SLC4A8"	4091
"SLC4A9"	10
"SLC50A1"	43
"SLC51A"	0
"SLC51B"	0
"SLC52A1"	0
"SLC52A2"	114
"SLC52A3"	76
"SLC5A1"	2
"SLC5A10"	0
"SLC5A11"	85
"SLC5A12"	9
"SLC5A2"	2
"SLC5A3"	2444
"SLC5A4"	10
"SLC5A4-AS1"	489
"SLC5A5"	10
"SLC5A6"	218
"SLC5A7"	9
"SLC5A8"	34
"SLC5A9"	0
"SLC6A1"	5248
"SLC6A1-AS1"	0
"SLC6A10P"	0
"SLC6A11"	1060
"SLC6A12"	87
"SLC6A13"	47
"SLC6A14"	0
"SLC6A15"	1213
"SLC6A16"	49
"SLC6A17"	7234
"SLC6A18"	0
"SLC6A19"	0
"SLC6A2"	4
"SLC6A20"	75
"SLC6A3"	0
"SLC6A4"	3
"SLC6A5"	0
"SLC6A6"	392
"SLC6A7"	1041
"SLC6A8"	1536
"SLC6A9"	168
"SLC7A1"	1634
"SLC7A10"	104
"SLC7A11"	3133
"SLC7A11-AS1"	0
"SLC7A13"	0
"SLC7A14"	2724
"SLC7A2"	1168
"SLC7A3"	17
"SLC7A4"	122
"SLC7A5"	1355
"SLC7A5P2"	290
"SLC7A6"	408
"SLC7A6OS"	174
"SLC7A7"	17
"SLC7A8"	704
"SLC7A9"	16
"SLC8A1"	6089
"SLC8A1-AS1"	0
"SLC8A2"	3251
"SLC8A3"	558
"SLC8B1"	126
"SLC9A1"	770
"SLC9A2"	88
"SLC9A3"	51
"SLC9A3-AS1"	180
"SLC9A3R1"	663
"SLC9A3R2"	573
"SLC9A4"	0
"SLC9A5"	158
"SLC9A6"	3002
"SLC9A7"	2336
"SLC9A7P1"	276
"SLC9A8"	399
"SLC9A9"	257
"SLC9A9-AS1"	1
"SLC9B1"	33
"SLC9B2"	965
"SLC9C1"	0
"SLC9C2"	32
"SLCO1A2"	1147
"SLCO1B1"	0
"SLCO1B3"	0
"SLCO1B7"	0
"SLCO1C1"	602
"SLCO2A1"	70
"SLCO2B1"	706
"SLCO3A1"	636
"SLCO4A1"	361
"SLCO4A1-AS1"	2
"SLCO4C1"	89
"SLCO5A1"	37
"SLCO6A1"	0
"SLED1"	16
"SLF1"	585
"SLF2"	1595
"SLFN11"	104
"SLFN12"	30
"SLFN12L"	4
"SLFN13"	12
"SLFN14"	0
"SLFN5"	348
"SLFNL1"	7
"SLFNL1-AS1"	13
"SLIRP"	161
"SLIT1"	4315
"SLIT1-AS1"	0
"SLIT2"	1588
"SLIT2-IT1"	26
"SLIT3"	1211
"SLITRK1"	2112
"SLITRK2"	1347
"SLITRK3"	1043
"SLITRK4"	2372
"SLITRK5"	1870
"SLITRK6"	7
"SLK"	2838
"SLMAP"	1246
"SLMO2-ATP5E"	292
"SLN"	8
"SLPI"	3
"SLTM"	1157
"SLU7"	1571
"SLURP1"	0
"SLURP2"	1
"SLX1A"	64
"SLX1A-SULT1A3"	6
"SLX1B"	64
"SLX1B-SULT1A4"	64
"SLX4"	383
"SLX4IP"	296
"SMA4"	155
"SMA5"	106
"SMAD1"	481
"SMAD1-AS1"	0
"SMAD1-AS2"	0
"SMAD2"	2027
"SMAD3"	1308
"SMAD4"	1375
"SMAD5"	923
"SMAD5-AS1"	0
"SMAD6"	130
"SMAD7"	252
"SMAD9"	557
"SMAGP"	18
"SMAP1"	1190
"SMAP2"	2792
"SMARCA1"	1628
"SMARCA2"	5682
"SMARCA4"	2867
"SMARCA5"	2850
"SMARCA5-AS1"	1
"SMARCAD1"	1032
"SMARCAL1"	220
"SMARCB1"	585
"SMARCC1"	843
"SMARCC2"	4735
"SMARCD1"	588
"SMARCD2"	183
"SMARCD3"	980
"SMARCE1"	710
"SMC1A"	1432
"SMC1B"	1
"SMC2"	531
"SMC2-AS1"	3
"SMC3"	891
"SMC4"	204
"SMC5"	666
"SMC5-AS1"	19
"SMC6"	661
"SMCHD1"	1977
"SMCO1"	1
"SMCO2"	25
"SMCO3"	0
"SMCO4"	24
"SMCP"	0
"SMCR2"	1
"SMCR5"	3
"SMCR8"	907
"SMDT1"	339
"SMG1"	5082
"SMG1P1"	1794
"SMG1P2"	188
"SMG1P3"	1414
"SMG1P5"	274
"SMG1P6"	749
"SMG1P7"	103
"SMG5"	1313
"SMG6"	1211
"SMG7"	2251
"SMG7-AS1"	3
"SMG8"	302
"SMG9"	451
"SMILR"	1
"SMIM1"	4
"SMIM10"	41
"SMIM10L1"	504
"SMIM10L2A"	1512
"SMIM10L2B"	914
"SMIM10L2B-AS1"	0
"SMIM11A"	93
"SMIM11B"	93
"SMIM12"	372
"SMIM13"	1977
"SMIM14"	1507
"SMIM15"	348
"SMIM15-AS1"	14
"SMIM17"	232
"SMIM18"	38
"SMIM19"	249
"SMIM2"	10
"SMIM2-AS1"	13
"SMIM2-IT1"	9
"SMIM20"	146
"SMIM21"	0
"SMIM22"	0
"SMIM23"	0
"SMIM24"	22
"SMIM25"	0
"SMIM26"	175
"SMIM27"	21
"SMIM29"	365
"SMIM3"	43
"SMIM30"	148
"SMIM31"	0
"SMIM32"	37
"SMIM35"	0
"SMIM37"	106
"SMIM4"	18
"SMIM5"	21
"SMIM6"	3
"SMIM7"	437
"SMIM8"	268
"SMIM9"	2
"SMKR1"	45
"SMLR1"	0
"SMN1"	174
"SMN2"	174
"SMNDC1"	377
"SMO"	96
"SMOC1"	397
"SMOC2"	40
"SMOX"	547
"SMPD1"	535
"SMPD2"	39
"SMPD3"	582
"SMPD4"	554
"SMPDL3A"	136
"SMPDL3B"	10
"SMPX"	10
"SMR3A"	0
"SMR3B"	0
"SMS"	1115
"SMTN"	115
"SMTNL1"	0
"SMTNL2"	8
"SMU1"	1175
"SMUG1"	228
"SMURF1"	939
"SMURF2"	565
"SMYD1"	44
"SMYD2"	601
"SMYD3"	209
"SMYD4"	240
"SMYD5"	439
"SNAI1"	13
"SNAI2"	14
"SNAI3"	7
"SNAI3-AS1"	320
"SNAP23"	240
"SNAP25"	30266
"SNAP25-AS1"	81
"SNAP29"	485
"SNAP47"	634
"SNAP91"	7127
"SNAPC1"	99
"SNAPC2"	119
"SNAPC3"	1028
"SNAPC4"	313
"SNAPC5"	262
"SNAPIN"	145
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	1
"SNAR-B2"	1
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	0
"SNAR-E"	0
"SNAR-F"	0
"SNAR-G1"	0
"SNAR-G2"	0
"SNAR-H"	0
"SNAR-I"	0
"SNCA"	3593
"SNCA-AS1"	0
"SNCAIP"	135
"SNCB"	4089
"SNCG"	664
"SND1"	1352
"SND1-IT1"	81
"SNED1"	578
"SNF8"	197
"SNHG1"	113
"SNHG10"	61
"SNHG11"	64
"SNHG12"	51
"SNHG14"	13326
"SNHG15"	82
"SNHG16"	439
"SNHG17"	34
"SNHG18"	8
"SNHG19"	16
"SNHG20"	59
"SNHG21"	64
"SNHG22"	44
"SNHG25"	3
"SNHG26"	3
"SNHG27"	0
"SNHG28"	108
"SNHG3"	89
"SNHG4"	38
"SNHG5"	148
"SNHG6"	152
"SNHG7"	133
"SNHG8"	125
"SNHG9"	7
"SNIP1"	249
"SNN"	3797
"SNORA1"	12
"SNORA10"	1
"SNORA100"	312
"SNORA101A"	1
"SNORA101B"	5
"SNORA103"	27
"SNORA104"	26
"SNORA105A"	148
"SNORA105B"	148
"SNORA105C"	2
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	0
"SNORA11"	3
"SNORA110"	3
"SNORA111"	3
"SNORA112"	1
"SNORA113"	2
"SNORA114"	0
"SNORA115"	0
"SNORA116"	4
"SNORA117"	0
"SNORA118"	1
"SNORA119"	8
"SNORA11B"	1
"SNORA11C"	1
"SNORA11D"	0
"SNORA11E"	0
"SNORA11F"	12
"SNORA11G"	2
"SNORA12"	3
"SNORA120"	2
"SNORA13"	1
"SNORA14A"	1
"SNORA14B"	43
"SNORA15"	0
"SNORA15B-1"	1
"SNORA15B-2"	1
"SNORA16A"	5
"SNORA16B"	4
"SNORA17A"	4
"SNORA17B"	1
"SNORA18"	72
"SNORA19"	6
"SNORA1B"	0
"SNORA20"	0
"SNORA20B"	0
"SNORA21"	3
"SNORA21B"	2
"SNORA22"	6
"SNORA22B"	2
"SNORA22C"	2
"SNORA23"	4
"SNORA24"	5
"SNORA24B"	0
"SNORA25"	14
"SNORA25B"	0
"SNORA26"	7
"SNORA27"	5
"SNORA28"	11
"SNORA29"	3
"SNORA2A"	2
"SNORA2B"	2
"SNORA2C"	0
"SNORA30"	2
"SNORA30B"	7
"SNORA31"	9
"SNORA31B"	8
"SNORA32"	26
"SNORA33"	11
"SNORA35"	0
"SNORA35B"	1
"SNORA36A"	1
"SNORA36B"	4
"SNORA36C"	1
"SNORA37"	9
"SNORA38"	3
"SNORA38B"	1
"SNORA3A"	4
"SNORA3B"	4
"SNORA3C"	0
"SNORA4"	20
"SNORA40"	96
"SNORA40B"	9
"SNORA40C"	1
"SNORA41"	1
"SNORA41B"	0
"SNORA44"	5
"SNORA46"	3
"SNORA47"	5
"SNORA48"	4
"SNORA48B"	0
"SNORA49"	4
"SNORA50A"	7
"SNORA50B"	2
"SNORA50C"	2
"SNORA50D"	0
"SNORA51"	0
"SNORA52"	2
"SNORA53"	3
"SNORA54"	9
"SNORA55"	3
"SNORA56"	1
"SNORA57"	3
"SNORA58"	24
"SNORA58B"	4
"SNORA59A"	7
"SNORA59B"	4
"SNORA5A"	9
"SNORA5B"	2
"SNORA5C"	9
"SNORA6"	13
"SNORA60"	2
"SNORA61"	6
"SNORA62"	10
"SNORA63"	23
"SNORA63B"	16
"SNORA63C"	3
"SNORA63D"	5
"SNORA63E"	4
"SNORA64"	4
"SNORA65"	2
"SNORA66"	3
"SNORA67"	8
"SNORA68"	2
"SNORA68B"	0
"SNORA69"	1
"SNORA70"	20
"SNORA70B"	5
"SNORA70C"	5
"SNORA70D"	1
"SNORA70E"	2
"SNORA70F"	2
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	1
"SNORA70J"	0
"SNORA71A"	4
"SNORA71B"	3
"SNORA71C"	3
"SNORA71D"	1
"SNORA71E"	9
"SNORA72"	4
"SNORA73B"	17
"SNORA74A"	3
"SNORA74B"	5
"SNORA74C-1"	2
"SNORA74C-2"	2
"SNORA74D"	3
"SNORA75"	1
"SNORA75B"	1
"SNORA77"	12
"SNORA77B"	2
"SNORA78"	1
"SNORA79"	7
"SNORA79B"	3
"SNORA7A"	11
"SNORA7B"	7
"SNORA8"	75
"SNORA80A"	7
"SNORA80B"	2
"SNORA80C"	1
"SNORA80D"	0
"SNORA80E"	6
"SNORA81"	6
"SNORA84"	1
"SNORA86"	46
"SNORA87"	2
"SNORA88"	0
"SNORA89"	3
"SNORA9"	2
"SNORA90"	0
"SNORA91"	2
"SNORA92"	17
"SNORA93"	0
"SNORA94"	23
"SNORA95"	0
"SNORA98"	1
"SNORA99"	0
"SNORA9B"	0
"SNORC"	151
"SNORD10"	4
"SNORD100"	5
"SNORD101"	4
"SNORD102"	5
"SNORD103A"	3
"SNORD103B"	3
"SNORD103C"	4
"SNORD104"	3
"SNORD105"	0
"SNORD105B"	0
"SNORD107"	296
"SNORD108"	503
"SNORD109A"	13
"SNORD109B"	13
"SNORD11"	5
"SNORD110"	3
"SNORD111"	1
"SNORD111B"	2
"SNORD113-1"	72
"SNORD113-2"	45
"SNORD113-4"	35
"SNORD113-5"	16
"SNORD113-6"	18
"SNORD113-7"	4
"SNORD113-9"	8
"SNORD114-1"	20
"SNORD114-10"	46
"SNORD114-11"	23
"SNORD114-12"	18
"SNORD114-13"	14
"SNORD114-14"	19
"SNORD114-15"	13
"SNORD114-16"	11
"SNORD114-17"	14
"SNORD114-18"	15
"SNORD114-19"	18
"SNORD114-2"	21
"SNORD114-20"	66
"SNORD114-21"	41
"SNORD114-22"	6
"SNORD114-23"	19
"SNORD114-24"	15
"SNORD114-25"	15
"SNORD114-26"	8
"SNORD114-27"	6
"SNORD114-28"	13
"SNORD114-29"	10
"SNORD114-3"	10
"SNORD114-30"	10
"SNORD114-31"	15
"SNORD114-4"	14
"SNORD114-5"	4
"SNORD114-6"	5
"SNORD114-7"	34
"SNORD114-8"	19
"SNORD114-9"	6
"SNORD115-1"	5
"SNORD115-10"	27
"SNORD115-11"	0
"SNORD115-12"	21
"SNORD115-13"	32
"SNORD115-14"	18
"SNORD115-15"	0
"SNORD115-16"	3
"SNORD115-17"	8
"SNORD115-18"	8
"SNORD115-19"	0
"SNORD115-2"	8
"SNORD115-20"	36
"SNORD115-21"	26
"SNORD115-22"	26
"SNORD115-23"	2
"SNORD115-24"	1
"SNORD115-25"	20
"SNORD115-26"	19
"SNORD115-27"	11
"SNORD115-28"	0
"SNORD115-29"	19
"SNORD115-3"	3
"SNORD115-30"	2
"SNORD115-31"	5
"SNORD115-32"	13
"SNORD115-33"	1
"SNORD115-34"	0
"SNORD115-35"	10
"SNORD115-36"	0
"SNORD115-37"	12
"SNORD115-38"	6
"SNORD115-39"	12
"SNORD115-4"	47
"SNORD115-40"	14
"SNORD115-41"	8
"SNORD115-42"	3
"SNORD115-43"	20
"SNORD115-44"	6
"SNORD115-45"	51
"SNORD115-46"	77
"SNORD115-47"	9
"SNORD115-48"	8
"SNORD115-5"	1
"SNORD115-6"	17
"SNORD115-7"	0
"SNORD115-8"	9
"SNORD115-9"	0
"SNORD116-1"	26
"SNORD116-10"	2
"SNORD116-11"	4
"SNORD116-12"	11
"SNORD116-13"	26
"SNORD116-14"	57
"SNORD116-15"	16
"SNORD116-16"	13
"SNORD116-17"	3
"SNORD116-18"	52
"SNORD116-19"	50
"SNORD116-2"	28
"SNORD116-20"	128
"SNORD116-21"	155
"SNORD116-22"	20
"SNORD116-23"	20
"SNORD116-24"	39
"SNORD116-25"	12
"SNORD116-26"	24
"SNORD116-27"	60
"SNORD116-28"	32
"SNORD116-29"	20
"SNORD116-3"	15
"SNORD116-30"	16
"SNORD116-4"	43
"SNORD116-5"	16
"SNORD116-6"	7
"SNORD116-7"	17
"SNORD116-8"	5
"SNORD116-9"	15
"SNORD117"	3
"SNORD119"	0
"SNORD11B"	3
"SNORD12"	4
"SNORD121A"	2
"SNORD121B"	1
"SNORD123"	0
"SNORD124"	2
"SNORD125"	0
"SNORD126"	0
"SNORD127"	1
"SNORD128"	7
"SNORD129"	2
"SNORD12B"	4
"SNORD12C"	2
"SNORD130"	1
"SNORD131"	3
"SNORD132"	0
"SNORD133"	39
"SNORD134"	1
"SNORD135"	1
"SNORD136"	4
"SNORD137"	1
"SNORD138"	7
"SNORD139"	25
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	14
"SNORD13F"	3
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	2
"SNORD13J"	1
"SNORD140"	1
"SNORD141A"	2173
"SNORD141B"	2173
"SNORD142"	2
"SNORD143"	13
"SNORD144"	10
"SNORD145"	2
"SNORD146"	0
"SNORD147"	0
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	1
"SNORD152"	0
"SNORD153"	1
"SNORD154"	0
"SNORD155"	13
"SNORD156"	3
"SNORD157"	0
"SNORD158"	1
"SNORD159"	12
"SNORD15A"	3
"SNORD15B"	0
"SNORD16"	5
"SNORD160"	0
"SNORD161"	4
"SNORD162"	0
"SNORD163"	1
"SNORD164"	0
"SNORD165"	0
"SNORD166"	2
"SNORD167"	32
"SNORD168"	3
"SNORD169"	3
"SNORD17"	9
"SNORD170"	9
"SNORD172"	0
"SNORD173"	3
"SNORD175"	0
"SNORD18A"	3
"SNORD18B"	9
"SNORD18C"	12
"SNORD19"	5
"SNORD19B"	5
"SNORD19C"	4
"SNORD1A"	0
"SNORD1B"	0
"SNORD1C"	3
"SNORD2"	10
"SNORD20"	3
"SNORD21"	3
"SNORD22"	4
"SNORD23"	7
"SNORD24"	2
"SNORD25"	2
"SNORD26"	4
"SNORD27"	2
"SNORD28"	5
"SNORD28B"	0
"SNORD29"	6
"SNORD30"	2
"SNORD31"	3
"SNORD31B"	20
"SNORD32A"	1
"SNORD32B"	0
"SNORD33"	3
"SNORD34"	0
"SNORD35A"	0
"SNORD35B"	4
"SNORD36A"	10
"SNORD36B"	2
"SNORD36C"	1
"SNORD37"	0
"SNORD38A"	2
"SNORD38B"	4
"SNORD38C"	0
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	1
"SNORD3K"	1
"SNORD3P3"	0
"SNORD41"	0
"SNORD42A"	0
"SNORD42B"	3
"SNORD43"	3
"SNORD44"	5
"SNORD45A"	14
"SNORD45B"	9
"SNORD45C"	18
"SNORD46"	1
"SNORD47"	14
"SNORD48"	3
"SNORD49A"	6
"SNORD49B"	10
"SNORD4A"	5
"SNORD4B"	3
"SNORD5"	26
"SNORD50A"	9
"SNORD50B"	2
"SNORD51"	1
"SNORD52"	6
"SNORD53"	4
"SNORD53B"	9
"SNORD54"	3
"SNORD55"	9
"SNORD56"	4
"SNORD56B"	10
"SNORD57"	2
"SNORD58A"	10
"SNORD58B"	27
"SNORD58C"	7
"SNORD59A"	6
"SNORD59B"	1
"SNORD6"	6
"SNORD60"	2
"SNORD61"	1
"SNORD62A"	5
"SNORD62B"	5
"SNORD63"	8
"SNORD63B"	12
"SNORD64"	321
"SNORD65"	1
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	1
"SNORD67"	4
"SNORD68"	3
"SNORD69"	1
"SNORD7"	4
"SNORD70"	3
"SNORD70B"	3
"SNORD71"	8
"SNORD72"	3
"SNORD73A"	5
"SNORD73B"	4
"SNORD74"	2
"SNORD74B"	0
"SNORD75"	0
"SNORD76"	6
"SNORD77"	1
"SNORD77B"	0
"SNORD78"	0
"SNORD79"	10
"SNORD8"	13
"SNORD80"	22
"SNORD81"	2
"SNORD82"	1
"SNORD83A"	2
"SNORD83B"	3
"SNORD84"	17
"SNORD86"	8
"SNORD87"	11
"SNORD88A"	0
"SNORD88B"	0
"SNORD88C"	0
"SNORD89"	23
"SNORD9"	3
"SNORD90"	0
"SNORD91A"	1
"SNORD91B"	0
"SNORD92"	2
"SNORD93"	1
"SNORD94"	22
"SNORD95"	3
"SNORD96A"	3
"SNORD96B"	5
"SNORD97"	7
"SNORD98"	8
"SNORD99"	3
"SNPH"	3819
"SNRK"	1408
"SNRK-AS1"	36
"SNRNP200"	2661
"SNRNP25"	258
"SNRNP27"	720
"SNRNP35"	129
"SNRNP40"	178
"SNRNP48"	234
"SNRNP70"	935
"SNRPA"	249
"SNRPA1"	238
"SNRPB"	282
"SNRPB2"	314
"SNRPC"	169
"SNRPD1"	319
"SNRPD2"	252
"SNRPD2P2"	3
"SNRPD3"	1517
"SNRPE"	152
"SNRPF"	120
"SNRPG"	84
"SNRPN"	3302
"SNTA1"	1378
"SNTB1"	193
"SNTB2"	1171
"SNTG1"	987
"SNTG2"	25
"SNTN"	2
"SNU13"	1326
"SNUPN"	307
"SNURF"	14
"SNW1"	620
"SNX1"	1531
"SNX10"	2012
"SNX11"	225
"SNX12"	632
"SNX13"	1930
"SNX14"	1338
"SNX15"	152
"SNX16"	284
"SNX17"	805
"SNX18"	470
"SNX19"	2460
"SNX2"	722
"SNX20"	14
"SNX21"	298
"SNX22"	140
"SNX24"	295
"SNX25"	561
"SNX27"	3167
"SNX29"	602
"SNX29P1"	5
"SNX29P2"	51
"SNX3"	1973
"SNX30"	1889
"SNX31"	54
"SNX32"	228
"SNX33"	180
"SNX4"	462
"SNX5"	725
"SNX6"	532
"SNX7"	211
"SNX8"	371
"SNX9"	779
"SOAT1"	442
"SOAT2"	1
"SOBP"	2042
"SOCS1"	4
"SOCS2"	83
"SOCS2-AS1"	8
"SOCS3"	267
"SOCS4"	865
"SOCS5"	1061
"SOCS6"	481
"SOCS7"	1928
"SOD1"	2577
"SOD2"	5028
"SOD2-OT1"	8
"SOD3"	107
"SOGA1"	2919
"SOGA3"	4135
"SOHLH1"	144
"SOHLH2"	12
"SON"	6655
"SORBS1"	6623
"SORBS2"	2673
"SORBS3"	399
"SORCS1"	1261
"SORCS2"	707
"SORCS3"	684
"SORCS3-AS1"	0
"SORD"	94
"SORD2P"	78
"SORL1"	12236
"SORT1"	10873
"SOS1"	2021
"SOS2"	1183
"SOST"	0
"SOSTDC1"	99
"SOWAHA"	1955
"SOWAHB"	330
"SOWAHC"	52
"SOWAHD"	4
"SOX1"	114
"SOX1-OT"	201
"SOX10"	564
"SOX11"	90
"SOX12"	363
"SOX13"	206
"SOX14"	0
"SOX15"	43
"SOX17"	18
"SOX18"	89
"SOX2"	1164
"SOX2-OT"	1696
"SOX21"	217
"SOX21-AS1"	93
"SOX3"	1
"SOX30"	8
"SOX4"	140
"SOX5"	1248
"SOX5-AS1"	0
"SOX6"	639
"SOX7"	96
"SOX8"	561
"SOX9"	1919
"SOX9-AS1"	76
"SP1"	710
"SP100"	227
"SP110"	97
"SP140"	41
"SP140L"	45
"SP2"	217
"SP2-AS1"	41
"SP3"	983
"SP4"	422
"SP5"	8
"SP6"	3
"SP7"	8
"SP8"	75
"SP9"	53
"SPA17"	73
"SPAAR"	19
"SPACA1"	0
"SPACA3"	2
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	51
"SPACA6P-AS"	22
"SPACA7"	0
"SPACA9"	166
"SPAG1"	146
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	407
"SPAG17"	21
"SPAG4"	25
"SPAG5"	195
"SPAG5-AS1"	5
"SPAG6"	41
"SPAG7"	284
"SPAG8"	35
"SPAG9"	6100
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	8
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	3609
"SPARCL1"	43123
"SPART"	1371
"SPART-AS1"	6
"SPAST"	911
"SPATA1"	28
"SPATA12"	0
"SPATA13"	601
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	26
"SPATA17-AS1"	0
"SPATA18"	53
"SPATA19"	2
"SPATA2"	1129
"SPATA20"	606
"SPATA21"	0
"SPATA22"	18
"SPATA24"	26
"SPATA25"	16
"SPATA2L"	174
"SPATA3"	0
"SPATA3-AS1"	10
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	0
"SPATA31A7"	0
"SPATA31C1"	27
"SPATA31C2"	3
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	114
"SPATA4"	14
"SPATA41"	22
"SPATA42"	0
"SPATA45"	0
"SPATA46"	0
"SPATA48"	1
"SPATA5"	327
"SPATA5L1"	127
"SPATA6"	318
"SPATA6L"	205
"SPATA7"	400
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	12
"SPATC1"	0
"SPATC1L"	126
"SPATS1"	10
"SPATS2"	719
"SPATS2L"	1325
"SPC24"	14
"SPC25"	10
"SPCS1"	494
"SPCS2"	762
"SPCS3"	2101
"SPDEF"	15
"SPDL1"	219
"SPDYA"	4
"SPDYC"	0
"SPDYE1"	8
"SPDYE10P"	0
"SPDYE11"	1
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	1
"SPDYE17"	0
"SPDYE18"	22
"SPDYE2"	1
"SPDYE2B"	1
"SPDYE3"	7
"SPDYE4"	0
"SPDYE5"	4
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	2720
"SPECC1L"	1078
"SPECC1L-ADORA2A"	754
"SPEF1"	60
"SPEF2"	460
"SPEG"	947
"SPEM1"	0
